date,value
2018-04-16,-2.5383294561139946
2018-04-17,-1.9407963341358074
2018-04-18,-1.8684028795329908
2018-04-19,-1.6587801426808315
2018-04-20,-1.8695101932492602
2018-04-21,-1.630097381054987
2018-04-22,-1.9881342635028243
2018-04-23,-2.3450463230718768
2018-04-24,-1.283590225937966
2018-04-25,-1.2382535481647161
2018-04-26,-1.3131574177850343
2018-04-27,-1.1341532780099886
2018-04-28,-1.1225632808681913
2018-04-29,-1.2788631985295311
2018-04-30,-1.5548683235242216
2018-05-01,-1.8108527662712408
2018-05-02,-2.0156479334157607
2018-05-03,-1.7473419620845936
2018-05-04,-1.723495013672431
2018-05-05,-1.8687094900340624
2018-05-06,-2.2299617531217852
2018-05-07,-1.6589713303106075
2018-05-08,-1.6384783060816308
2018-05-09,-1.5519996615628833
2018-05-10,-1.4272629199804667
2018-05-11,-1.413230746470529
2018-05-12,-2.4318432919042823
2018-05-13,-3.9215760506002058
2018-05-14,-2.3187370140165227
2018-05-15,-2.1622227511544962
2018-05-16,-1.4540371789514552
2018-05-17,-1.3421217735125592
2018-05-18,-1.8341645405222442
2018-05-19,-1.1169527432303854
2018-05-20,-1.7037896115345428
2018-05-21,-1.5282404575471087
2018-05-22,-1.8787059948395028
2018-05-23,-1.7360840276952012
2018-05-24,-1.4824232444530498
2018-05-25,-1.4804451937072187
2018-05-26,-1.570314342035779
2018-05-27,-1.2420864065314188
2018-05-28,-0.5491454669356246
2018-05-29,-1.3751660183121965
2018-05-30,-1.660261117907655
2018-05-31,-1.432783160657538
2018-06-01,-1.5310850560014277
2018-06-02,-1.8199560336624694
2018-06-03,-2.187782802962163
2018-06-04,-1.6962276406401688
2018-06-05,-1.7399483789191748
2018-06-06,-1.376082261463655
2018-06-07,-1.1499172080308917
2018-06-08,-1.667921434809978
2018-06-09,-1.483917685197501
2018-06-10,-1.6462573160941512
2018-06-11,-1.5884666912163177
2018-06-12,-1.6593533911187643
2018-06-13,-1.875529879596777
2018-06-14,-1.6867543611781473
2018-06-15,-1.7421203552042483
2018-06-16,-1.599994543686958
2018-06-17,-1.6993958126932016
2018-06-18,-1.3609915933739456
2018-06-19,-1.4422395328211193
2018-06-20,-1.3676836638782708
2018-06-21,-1.2751731934493353
2018-06-22,-1.2666694809812693
2018-06-23,-1.4176295558109608
2018-06-24,-1.819907974005876
2018-06-25,-1.2466666432422804
2018-06-26,-0.8836685037755682
2018-06-27,-1.5015723066331692
2018-06-28,-1.9519233683251394
2018-06-29,-1.8236488498905443
2018-06-30,-1.54525824151053
2018-07-01,-3.1068042137766154
2018-07-02,-2.6080760775135703
2018-07-03,-1.9643078393493492
2018-07-04,-1.870654244129243
2018-07-05,-1.80872219408053
2018-07-06,-1.746613096813728
2018-07-07,-1.9987838834090796
2018-07-08,-1.919367428834462
2018-07-09,-1.4041137236974213
2018-07-10,-1.095123245302161
2018-07-11,-1.3076857275068285
2018-07-12,-0.9692232329747872
2018-07-13,-0.9396255990006953
2018-07-14,-0.749236661623305
2018-07-15,-0.8765875585344082
2018-07-16,-1.4689215379758302
2018-07-17,-0.9770577189201848
2018-07-18,-1.0692852248742148
2018-07-19,-1.5022540910645832
2018-07-20,-1.4169500277076714
2018-07-21,-1.3196634501470752
2018-07-22,-2.050387116103483
2018-07-23,-1.90465244545356
2018-07-24,-1.9945499974061054
2018-07-25,-1.6825982978331184
2018-07-26,-1.4457609160287326
2018-07-27,-1.359459609336908
2018-07-28,-1.4869094589670209
2018-07-29,-1.8944720977827698
2018-07-30,-1.6411612374496294
2018-07-31,-1.8092933375963247
2018-08-01,-1.8361561776430768
2018-08-02,-1.8549605285124702
2018-08-03,-1.5659671825327148
2018-08-04,-1.7060983889705217
2018-08-05,-1.8278077022569137
2018-08-06,-1.9217994601475288
2018-08-07,-1.766245511291329
2018-08-08,-1.8472645032620039
2018-08-09,-1.8964489676559433
2018-08-10,-2.049870465662696
2018-08-11,-2.2184965666244545
2018-08-12,-1.7250814418610816
2018-08-13,-1.70911308489115
2018-08-14,-1.4786903225613175
2018-08-15,-1.7774106931423073
2018-08-16,-1.565257031862171
2018-08-17,-1.3438834340727726
2018-08-18,-1.7710552402191664
2018-08-19,-1.4700008766436434
2018-08-20,-1.517554349848558
2018-08-21,-1.7173349609309116
2018-08-22,-2.424581201669712
2018-08-23,-3.020353198008735
2018-08-24,-1.84673980213996
2018-08-25,-1.942436265409789
2018-08-26,-1.6024672017331443
2018-08-27,-1.6783405039037922
2018-08-28,-1.9335617682726731
2018-08-29,-2.0529632588776012
2018-08-30,-2.0936897410562882
2018-08-31,-2.1133547023678267
2018-09-01,-1.6768443305581318
2018-09-02,-1.5935626202136999
2018-09-03,-1.6117978338435666
2018-09-04,-2.0824652921673916
2018-09-05,-1.6694554250488596
2018-09-06,-1.4493571495425077
2018-09-07,-1.6012371771716019
2018-09-08,-1.4286629765599839
2018-09-09,-1.3219519802820316
2018-09-10,-2.1070468700651994
2018-09-11,-1.8482731606502911
2018-09-12,-1.3476643817249685
2018-09-13,-1.85217959856067
2018-09-14,-1.7153766563277373
2018-09-15,-1.7264627219665514
2018-09-16,-2.065435247027056
2018-09-17,-1.818083074315726
2018-09-18,-1.6593301077673168
2018-09-19,-1.4163331756170001
2018-09-20,-1.4131255832488612
2018-09-21,-1.6636779993826876
2018-09-22,-1.4333971513747565
2018-09-23,-1.353489490337396
2018-09-24,-1.597209285430928
2018-09-25,-1.3245488677071122
2018-09-26,-1.633061581613019
2018-09-27,-1.458594216462032
2018-09-28,-1.5028518761965866
2018-09-29,-1.50616700618082
