date,value
2022-10-17,11047
2022-10-18,11747
2022-10-19,12969
2022-10-20,12209
2022-10-21,11694
2022-10-22,7001
2022-10-23,7261
2022-10-24,10801
2022-10-25,11366
2022-10-26,11341
2022-10-27,11145
2022-10-28,10234
2022-10-29,7758
2022-10-30,6751
2022-10-31,10852
2022-11-01,10827
2022-11-02,10469
2022-11-03,10950
2022-11-04,8715
2022-11-05,6255
2022-11-06,5552
2022-11-07,9194
2022-11-08,9694
2022-11-09,10235
2022-11-10,10602
2022-11-11,3181
2022-11-12,7519
2022-11-13,6232
2022-11-14,11368
2022-11-15,13432
2022-11-16,15151
2022-11-17,12390
2022-11-18,11172
2022-11-19,7047
2022-11-20,5701
2022-11-21,8855
2022-11-22,9749
2022-11-23,10699
2022-11-24,10736
2022-11-25,9155
2022-11-26,5675
2022-11-27,5030
2022-11-28,9208
2022-11-29,10143
2022-11-30,10016
2022-12-01,10440
2022-12-02,11087
2022-12-03,7099
2022-12-04,5610
2022-12-05,10066
2022-12-06,11096
2022-12-07,10731
2022-12-08,11900
2022-12-09,10600
2022-12-10,6635
2022-12-11,5690
2022-12-12,9612
2022-12-13,9377
2022-12-14,9509
2022-12-15,9776
2022-12-16,9406
2022-12-17,6003
2022-12-18,5632
2022-12-19,8989
2022-12-20,9769
2022-12-21,11144
2022-12-22,11720
2022-12-23,9892
2022-12-24,5615
2022-12-25,5078
2022-12-26,7391
2022-12-27,8967
2022-12-28,9933
2022-12-29,9554
2022-12-30,8497
2022-12-31,6135
2023-01-01,4631
2023-01-02,5816
2023-01-03,7648
2023-01-04,7928
2023-01-05,8877
2023-01-06,7584
2023-01-07,4909
2023-01-08,5536
2023-01-09,8775
2023-01-10,10098
2023-01-11,9528
2023-01-12,10731
2023-01-13,9908
2023-01-14,6497
2023-01-15,6513
2023-01-16,10216
2023-01-17,11474
2023-01-18,10485
2023-01-19,11569
2023-01-20,10956
2023-01-21,6980
2023-01-22,5628
2023-01-23,10665
2023-01-24,10732
2023-01-25,10964
2023-01-26,12088
2023-01-27,11358
2023-01-28,6832
2023-01-29,7449
2023-01-30,11174
2023-01-31,11440
2023-02-01,11312
2023-02-02,11797
2023-02-03,10659
2023-02-04,7031
2023-02-05,6962
2023-02-06,9899
2023-02-07,10114
2023-02-08,11873
2023-02-09,11871
2023-02-10,11325
2023-02-11,7145
2023-02-12,6020
2023-02-13,10437
2023-02-14,11677
2023-02-15,11739
2023-02-16,11804
2023-02-17,12492
2023-02-18,8603
2023-02-19,8896
2023-02-20,14611
2023-02-21,15855
2023-02-22,15649
2023-02-23,14866
2023-02-24,16461
2023-02-25,9683
2023-02-26,7307
2023-02-27,10744
2023-02-28,13247
2023-03-01,12225
2023-03-02,13783
2023-03-03,11959
2023-03-04,7976
2023-03-05,6502
2023-03-06,11801
2023-03-07,12208
2023-03-08,9827
2023-03-09,11521
2023-03-10,11162
2023-03-11,6851
2023-03-12,6105
2023-03-13,11569
2023-03-14,12363
2023-03-15,13680
2023-03-16,12974
2023-03-17,13399
2023-03-18,10621
2023-03-19,9117
2023-03-20,13202
2023-03-21,13079
2023-03-22,4856
2023-03-23,8226
2023-03-24,15168
2023-03-25,10160
2023-03-26,10358
2023-03-27,13481
2023-03-28,13700
2023-03-29,15305
2023-03-30,17719
2023-03-31,15795
2023-04-01,9305
2023-04-02,10395
2023-04-03,16941
2023-04-04,16768
2023-04-05,16748
2023-04-06,15276
2023-04-07,14106
2023-04-08,9749
2023-04-09,7856
2023-04-10,13649
2023-04-11,14112
2023-04-12,14034
2023-04-13,15092
2023-04-14,13648
2023-04-15,8697
2023-04-16,8152
2023-04-17,13660
2023-04-18,14962
2023-04-19,13224
2023-04-20,11833
2023-04-21,11850
2023-04-22,6775
2023-04-23,7023
2023-04-24,11821
2023-04-25,12749
2023-04-26,14296
2023-04-27,13044
2023-04-28,12314
2023-04-29,7471
2023-04-30,7566
2023-05-01,8626
2023-05-02,10476
2023-05-03,12800
2023-05-04,13966
2023-05-05,12511
2023-05-06,8254
2023-05-07,7240
2023-05-08,10239
2023-05-09,12333
2023-05-10,12343
2023-05-11,12810
2023-05-12,12717
2023-05-13,8853
2023-05-14,7747
2023-05-15,13237
2023-05-16,13773
2023-05-17,13952
2023-05-18,13780
2023-05-19,14982
2023-05-20,10027
2023-05-21,9353
2023-05-22,13319
2023-05-23,13947
2023-05-24,14245
2023-05-25,14269
2023-05-26,14004
2023-05-27,7820
2023-05-28,6918
2023-05-29,11087
2023-05-30,12350
2023-05-31,13145
2023-06-01,13274
2023-06-02,11907
2023-06-03,6917
2023-06-04,7383
2023-06-05,11981
2023-06-06,14912
2023-06-07,13323
2023-06-08,12230
2023-06-09,12434
2023-06-10,7953
2023-06-11,6968
2023-06-12,10642
2023-06-13,12334
2023-06-14,13179
2023-06-15,12487
2023-06-16,13251
2023-06-17,9160
2023-06-18,7294
2023-06-19,11239
2023-06-20,11398
2023-06-21,10913
2023-06-22,11620
2023-06-23,12397
2023-06-24,23740
2023-06-25,16012
2023-06-26,19582
2023-06-27,17669
2023-06-28,15143
2023-06-29,13733
2023-06-30,12091
2023-07-01,7195
2023-07-02,6089
2023-07-03,10424
2023-07-04,11502
2023-07-05,11308
2023-07-06,13117
2023-07-07,11365
2023-07-08,8038
2023-07-09,7494
2023-07-10,11574
2023-07-11,11971
2023-07-12,11874
2023-07-13,12175
2023-07-14,11563
2023-07-15,7983
2023-07-16,7427
2023-07-17,12496
2023-07-18,12436
2023-07-19,13027
2023-07-20,13954
2023-07-21,11780
2023-07-22,8148
2023-07-23,7574
2023-07-24,10775
2023-07-25,12484
2023-07-26,12490
2023-07-27,13965
2023-07-28,12687
2023-07-29,8306
2023-07-30,8204
2023-07-31,11039
2023-08-01,10930
2023-08-02,11452
2023-08-03,10832
2023-08-04,11736
2023-08-05,8292
2023-08-06,7130
2023-08-07,10162
2023-08-08,10097
2023-08-09,9497
2023-08-10,9810
2023-08-11,8612
2023-08-12,5892
2023-08-13,5681
2023-08-14,9825
2023-08-15,10091
2023-08-16,10103
2023-08-17,10078
2023-08-18,10093
2023-08-19,6948
2023-08-20,6326
2023-08-21,9918
2023-08-22,10994
2023-08-23,13190
2023-08-24,16229
2023-08-25,12099
2023-08-26,7620
2023-08-27,6666
2023-08-28,10149
2023-08-29,11183
2023-08-30,12534
2023-08-31,10863
2023-09-01,10782
2023-09-02,6452
2023-09-03,6807
2023-09-04,13144
2023-09-05,13062
2023-09-06,12856
2023-09-07,12069
2023-09-08,11642
2023-09-09,7870
2023-09-10,7690
2023-09-11,11497
2023-09-12,13538
2023-09-13,14822
2023-09-14,13627
2023-09-15,12390
2023-09-16,8210
2023-09-17,7973
2023-09-18,11318
2023-09-19,14441
2023-09-20,15469
2023-09-21,15045
2023-09-22,12399
2023-09-23,7802
2023-09-24,7015
2023-09-25,11428
2023-09-26,12580
2023-09-27,10763
2023-09-28,11073
2023-09-29,10487
2023-09-30,6972
2023-10-01,5923
2023-10-02,9175
2023-10-03,10453
2023-10-04,9978
2023-10-05,11598
2023-10-06,11199
2023-10-07,6379
2023-10-08,4414
2023-10-09,8291
2023-10-10,9970
2023-10-11,10127
2023-10-12,9897
2023-10-13,9610
2023-10-14,5700
2023-10-15,5162
2023-10-16,10200
2023-10-17,10768
2023-10-18,10533
2023-10-19,10583
2023-10-20,9658
2023-10-21,5332
2023-10-22,4656
2023-10-23,8283
2023-10-24,9214
2023-10-25,8822
2023-10-26,11137
2023-10-27,9937
2023-10-28,5310
2023-10-29,5301
2023-10-30,11203
2023-10-31,10266
2023-11-01,9410
2023-11-02,9077
2023-11-03,8739
2023-11-04,5782
2023-11-05,4637
2023-11-06,6289
2023-11-07,8283
2023-11-08,9417
2023-11-09,9276
2023-11-10,8737
2023-11-11,5328
2023-11-12,4591
2023-11-13,7889
2023-11-14,9203
2023-11-15,9241
2023-11-16,9543
2023-11-17,8787
2023-11-18,5298
2023-11-19,4843
2023-11-20,7446
2023-11-21,9431
2023-11-22,9888
2023-11-23,9308
2023-11-24,7713
2023-11-25,5224
2023-11-26,5259
2023-11-27,8195
2023-11-28,9483
2023-11-29,10351
2023-11-30,10228
2023-12-01,8338
2023-12-02,4826
2023-12-03,4767
2023-12-04,7579
2023-12-05,9354
2023-12-06,10591
2023-12-07,10203
2023-12-08,9173
2023-12-09,5347
2023-12-10,5302
2023-12-11,8933
2023-12-12,9846
2023-12-13,9455
2023-12-14,9598
2023-12-15,8513
2023-12-16,5028
2023-12-17,5397
2023-12-18,8145
2023-12-19,9028
2023-12-20,8729
2023-12-21,8452
2023-12-22,8675
2023-12-23,5264
2023-12-24,4070
2023-12-25,7870
2023-12-26,8898
2023-12-27,8379
2023-12-28,8554
2023-12-29,8680
2023-12-30,7361
2023-12-31,6038
2024-01-01,4446
2024-01-02,6262
2024-01-03,6142
2024-01-04,6540
2024-01-05,6552
2024-01-06,4774
2024-01-07,4027
2024-01-08,5689
2024-01-09,7328
2024-01-10,8113
2024-01-11,8705
2024-01-12,8723
2024-01-13,4962
2024-01-14,4447
2024-01-15,8568
2024-01-16,8678
2024-01-17,9170
2024-01-18,9315
2024-01-19,9330
2024-01-20,5601
2024-01-21,6139
2024-01-22,9087
2024-01-23,9462
2024-01-24,10375
2024-01-25,11873
2024-01-26,10539
2024-01-27,5827
2024-01-28,4807
2024-01-29,8547
2024-01-30,8868
2024-01-31,9680
2024-02-01,9325
2024-02-02,8706
2024-02-03,5316
2024-02-04,5436
2024-02-05,8555
2024-02-06,8881
2024-02-07,9632
2024-02-08,10011
2024-02-09,10503
2024-02-10,5778
2024-02-11,5915
2024-02-12,9030
2024-02-13,10689
2024-02-14,10995
2024-02-15,11745
2024-02-16,16288
2024-02-17,11461
2024-02-18,8953
2024-02-19,14575
2024-02-20,15755
2024-02-21,14858
2024-02-22,13115
2024-02-23,12567
2024-02-24,10988
2024-02-25,7868
2024-02-26,11836
2024-02-27,12644
2024-02-28,13399
2024-02-29,12063
2024-03-01,11400
2024-03-02,7307
2024-03-03,6094
2024-03-04,10205
2024-03-05,11032
2024-03-06,11606
2024-03-07,10874
2024-03-08,9186
2024-03-09,6913
2024-03-10,5951
2024-03-11,9819
2024-03-12,11843
2024-03-13,11516
2024-03-14,11524
2024-03-15,11097
2024-03-16,7357
2024-03-17,8945
2024-03-18,11769
2024-03-19,11621
2024-03-20,10701
2024-03-21,10884
2024-03-22,12983
2024-03-23,13391
2024-03-24,10033
2024-03-25,13526
2024-03-26,12434
2024-03-27,11119
2024-03-28,11087
2024-03-29,11137
2024-03-30,6279
2024-03-31,5763
2024-04-01,8890
2024-04-02,9772
2024-04-03,9964
2024-04-04,10316
2024-04-05,9616
2024-04-06,5637
2024-04-07,6061
2024-04-08,9249
2024-04-09,10599
2024-04-10,10089
2024-04-11,10477
2024-04-12,9986
2024-04-13,5696
2024-04-14,4966
2024-04-15,7708
2024-04-16,8493
2024-04-17,9489
2024-04-18,9808
2024-04-19,9395
2024-04-20,6203
2024-04-21,5550
2024-04-22,9071
2024-04-23,9956
2024-04-24,9747
2024-04-25,9642
2024-04-26,9196
2024-04-27,7117
2024-04-28,5612
2024-04-29,7335
2024-04-30,7107
2024-05-01,6277
2024-05-02,8693
2024-05-03,9572
2024-05-04,5667
2024-05-05,5516
2024-05-06,9850
2024-05-07,11044
2024-05-08,10298
2024-05-09,8795
2024-05-10,7610
2024-05-11,5605
2024-05-12,6216
2024-05-13,9876
2024-05-14,11024
2024-05-15,11702
2024-05-16,11819
2024-05-17,10447
2024-05-18,6445
2024-05-19,5525
2024-05-20,9027
2024-05-21,9912
2024-05-22,10020
2024-05-23,10363
2024-05-24,10434
2024-05-25,6616
2024-05-26,5865
2024-05-27,9260
2024-05-28,9438
2024-05-29,9133
2024-05-30,9920
2024-05-31,11111
2024-06-01,6056
2024-06-02,5414
2024-06-03,8811
2024-06-04,8466
2024-06-05,10370
2024-06-06,11386
2024-06-07,11046
2024-06-08,6233
2024-06-09,5156
2024-06-10,8809
2024-06-11,9700
2024-06-12,9655
2024-06-13,11206
2024-06-14,11286
2024-06-15,8767
2024-06-16,8243
2024-06-17,11257
2024-06-18,10881
2024-06-19,11082
2024-06-20,11483
2024-06-21,10457
2024-06-22,6278
2024-06-23,6525
2024-06-24,11684
2024-06-25,11555
2024-06-26,10984
2024-06-27,9436
2024-06-28,8832
2024-06-29,5017
2024-06-30,4492
2024-07-01,7590
2024-07-02,8560
2024-07-03,9955
2024-07-04,9359
2024-07-05,9758
2024-07-06,5457
2024-07-07,5219
2024-07-08,11447
2024-07-09,13271
2024-07-10,11140
2024-07-11,11277
2024-07-12,10557
2024-07-13,5857
2024-07-14,4457
2024-07-15,7650
2024-07-16,8682
2024-07-17,9262
2024-07-18,8980
2024-07-19,9741
2024-07-20,5626
2024-07-21,4775
2024-07-22,8114
2024-07-23,8154
2024-07-24,8604
2024-07-25,9059
2024-07-26,8019
2024-07-27,5335
2024-07-28,4881
2024-07-29,7693
2024-07-30,7810
2024-07-31,8654
2024-08-01,13743
2024-08-02,13451
2024-08-03,5797
2024-08-04,5053
2024-08-05,7538
2024-08-06,8624
2024-08-07,9437
2024-08-08,10057
2024-08-09,9736
2024-08-10,6291
2024-08-11,5831
2024-08-12,9791
2024-08-13,10331
2024-08-14,10618
2024-08-15,11156
2024-08-16,9589
2024-08-17,6512
2024-08-18,6340
2024-08-19,10921
2024-08-20,10665
2024-08-21,10767
2024-08-22,10901
2024-08-23,11393
2024-08-24,7157
2024-08-25,7021
2024-08-26,10678
2024-08-27,11649
2024-08-28,10050
2024-08-29,9697
2024-08-30,9527
2024-08-31,5833
2024-09-01,5601
2024-09-02,8073
2024-09-03,9963
2024-09-04,10329
2024-09-05,9960
2024-09-06,9980
2024-09-07,5973
2024-09-08,6054
2024-09-09,9178
2024-09-10,10701
2024-09-11,10617
2024-09-12,11174
2024-09-13,12182
2024-09-14,7421
2024-09-15,5884
2024-09-16,8602
2024-09-17,9016
2024-09-18,9376
2024-09-19,8696
2024-09-20,8435
2024-09-21,5693
2024-09-22,5051
2024-09-23,8275
2024-09-24,9258
2024-09-25,9660
2024-09-26,9636
2024-09-27,9260
2024-09-28,4795
2024-09-29,4996
2024-09-30,7716
2024-10-01,7654
2024-10-02,7737
2024-10-03,7650
2024-10-04,7599
2024-10-05,4771
2024-10-06,4282
2024-10-07,8382
2024-10-08,9244
2024-10-09,8766
2024-10-10,8926
2024-10-11,9168
2024-10-12,5487
2024-10-13,4767
2024-10-14,8587
2024-10-15,8795
2024-10-16,9918
2024-10-17,9245
2024-10-18,9909
2024-10-19,6467
2024-10-20,5639
2024-10-21,10529
2024-10-22,12160
2024-10-23,12858
2024-10-24,12069
2024-10-25,11723
2024-10-26,5915
2024-10-27,5321
2024-10-28,9278
2024-10-29,9870
2024-10-30,10091
2024-10-31,9812
2024-11-01,9705
2024-11-02,6577
2024-11-03,4834
2024-11-04,7518
2024-11-05,9245
2024-11-06,8637
2024-11-07,9211
2024-11-08,8668
2024-11-09,5395
2024-11-10,5829
2024-11-11,9624
2024-11-12,9371
2024-11-13,9226
2024-11-14,8860
2024-11-15,9839
2024-11-16,6446
2024-11-17,7275
2024-11-18,12763
2024-11-19,13011
2024-11-20,13174
2024-11-21,12415
2024-11-22,11894
2024-11-23,6829
2024-11-24,6362
2024-11-25,9758
2024-11-26,10618
2024-11-27,9861
2024-11-28,10257
2024-11-29,10711
2024-11-30,7627
2024-12-01,6649
2024-12-02,10306
2024-12-03,10460
2024-12-04,10052
2024-12-05,11104
2024-12-06,9899
2024-12-07,6801
2024-12-08,8831
2024-12-09,11828
2024-12-10,10357
2024-12-11,10964
2024-12-12,10654
2024-12-13,9723
2024-12-14,5741
2024-12-15,5340
2024-12-16,9704
2024-12-17,10921
2024-12-18,10659
2024-12-19,10491
2024-12-20,9175
2024-12-21,5144
2024-12-22,5121
2024-12-23,9545
2024-12-24,8262
2024-12-25,7731
2024-12-26,9573
2024-12-27,10677
2024-12-28,8505
2024-12-29,6113
2024-12-30,7297
2024-12-31,6269
2025-01-01,4734
2025-01-02,4831
2025-01-03,5093
2025-01-04,4514
2025-01-05,4957
2025-01-06,6464
2025-01-07,5788
2025-01-08,5689
2025-01-09,7563
2025-01-10,8109
2025-01-11,5582
2025-01-12,5349
2025-01-13,9265
2025-01-14,10431
2025-01-15,9755
2025-01-16,9218
2025-01-17,9526
2025-01-18,5270
2025-01-19,4212
2025-01-20,7302
2025-01-21,8101
2025-01-22,9118
2025-01-23,9379
2025-01-24,9791
2025-01-25,5488
2025-01-26,4542
2025-01-27,8460
2025-01-28,8475
2025-01-29,8834
2025-01-30,7588
2025-01-31,8109
2025-02-01,5098
2025-02-02,5374
2025-02-03,8290
2025-02-04,7961
2025-02-05,8531
2025-02-06,8794
2025-02-07,8824
2025-02-08,5451
2025-02-09,5511
2025-02-10,8461
2025-02-11,9741
2025-02-12,13087
2025-02-13,14010
2025-02-14,12901
2025-02-15,8443
2025-02-16,8730
2025-02-17,14036
2025-02-18,15041
2025-02-19,14906
2025-02-20,13125
2025-02-21,12002
2025-02-22,7425
2025-02-23,7487
2025-02-24,14626
2025-02-25,13372
2025-02-26,11513
2025-02-27,11126
2025-02-28,11843
2025-03-01,9927
2025-03-02,7788
2025-03-03,11399
2025-03-04,12119
2025-03-05,11681
2025-03-06,11904
2025-03-07,11911
2025-03-08,7085
2025-03-09,6720
2025-03-10,10739
2025-03-11,12955
2025-03-12,14337
2025-03-13,15965
2025-03-14,14081
2025-03-15,8809
2025-03-16,7422
2025-03-17,11202
2025-03-18,13044
2025-03-19,14685
2025-03-20,11968
2025-03-21,10653
2025-03-22,6734
2025-03-23,6324
2025-03-24,10356
2025-03-25,11572
2025-03-26,11689
2025-03-27,11524
2025-03-28,10468
2025-03-29,5790
2025-03-30,5452
2025-03-31,9152
2025-04-01,10020
2025-04-02,9329
2025-04-03,8569
2025-04-04,9617
2025-04-05,5398
2025-04-06,4915
2025-04-07,7563
2025-04-08,8732
2025-04-09,9347
2025-04-10,10508
2025-04-11,10580
2025-04-12,6340
2025-04-13,6243
2025-04-14,10092
2025-04-15,10769
2025-04-16,9354
2025-04-17,11365
2025-04-18,10223
2025-04-19,7617
2025-04-20,7289
2025-04-21,9397
2025-04-22,9828
2025-04-23,11488
2025-04-24,11980
2025-04-25,12018
2025-04-26,8449
2025-04-27,6723
2025-04-28,12353
2025-04-29,9451
2025-04-30,9958
2025-05-01,6949
2025-05-02,6202
2025-05-03,5713
2025-05-04,5636
2025-05-05,8877
2025-05-06,10098
2025-05-07,11234
2025-05-08,10887
2025-05-09,11973
2025-05-10,8998
2025-05-11,8810
2025-05-12,11878
2025-05-13,11815
2025-05-14,11492
2025-05-15,13895
2025-05-16,13431
2025-05-17,9343
2025-05-18,6674
2025-05-19,12402
2025-05-20,11616
2025-05-21,11484
2025-05-22,9886
2025-05-23,10029
2025-05-24,6530
2025-05-25,6746
2025-05-26,10769
2025-05-27,11074
2025-05-28,11864
2025-05-29,10010
2025-05-30,9626
2025-05-31,5579
2025-06-01,7117
2025-06-02,12673
2025-06-03,10574
2025-06-04,11615
2025-06-05,10294
2025-06-06,8510
2025-06-07,5904
2025-06-08,5434
2025-06-09,8149
2025-06-10,8704
2025-06-11,8965
2025-06-12,6565
2025-06-13,5931
2025-06-14,3986
2025-06-15,28
2025-06-16,31
2025-06-17,15
2025-06-18,16
2025-06-19,4
2025-06-20,28
2025-06-21,33
2025-06-22,17
2025-06-23,21
2025-06-24,17
2025-06-25,93
2025-06-26,38
2025-06-27,43
2025-06-28,21
2025-06-29,28
2025-06-30,24
2025-07-01,100
2025-07-02,9340
2025-07-03,10046
2025-07-04,10348
2025-07-05,5072
2025-07-06,4978
2025-07-07,7753
2025-07-08,8758
2025-07-09,10209
2025-07-10,10345
2025-07-11,9132
2025-07-12,6186
2025-07-13,5656
2025-07-14,9950
2025-07-15,10762
2025-07-16,8778
2025-07-17,8448
2025-07-18,8600
2025-07-19,5151
2025-07-20,5152
2025-07-21,8655
2025-07-22,9500
2025-07-23,9968
2025-07-24,9753
2025-07-25,7832
2025-07-26,5054
2025-07-27,4711
2025-07-28,8329
2025-07-29,8326
2025-07-30,8587
2025-07-31,9349
2025-08-01,9762
2025-08-02,5673
2025-08-03,5310
2025-08-04,8641
2025-08-05,9566
2025-08-06,11665
2025-08-07,11935
2025-08-08,11010
2025-08-09,9624
2025-08-10,7489
2025-08-11,10689
2025-08-12,11253
2025-08-13,12764
2025-08-14,12879
2025-08-15,14944
2025-08-16,13123
2025-08-17,9132
2025-08-18,15152
2025-08-19,15436
2025-08-20,12484
2025-08-21,11625
2025-08-22,10625
2025-08-23,6288
2025-08-24,7415
2025-08-25,9476
2025-08-26,8661
2025-08-27,9023
2025-08-28,10595
2025-08-29,10115
2025-08-30,6950
2025-08-31,6387
2025-09-01,10030
2025-09-02,10913
2025-09-03,11439
2025-09-04,10140
2025-09-05,10177
2025-09-06,5512
2025-09-07,5678
2025-09-08,8494
2025-09-09,8349
2025-09-10,12359
2025-09-11,10033
2025-09-12,9915
2025-09-13,6587
2025-09-14,5952
2025-09-15,9173
2025-09-16,8741
2025-09-17,8612
2025-09-18,8766
2025-09-19,9821
2025-09-20,7307
2025-09-21,5341
2025-09-22,9763
2025-09-23,11329
2025-09-24,12147
2025-09-25,11218
2025-09-26,11121
2025-09-27,7156
2025-09-28,6679
2025-09-29,9171
2025-09-30,8605
2025-10-01,8404
2025-10-02,9204
2025-10-03,8590
2025-10-04,4620
2025-10-05,4210
2025-10-06,7207
2025-10-07,8937
2025-10-08,8826
2025-10-09,8957
2025-10-10,8554
2025-10-11,5329
2025-10-12,4142
2025-10-13,7830
2025-10-14,8224
2025-10-15,9703
2025-10-16,12014
2025-10-17,12682
2025-10-18,6371
2025-10-19,5314
2025-10-20,11137
2025-10-21,10765
2025-10-22,11573
2025-10-23,12841
2025-10-24,10697
2025-10-25,6001
2025-10-26,5631
2025-10-27,8831
2025-10-28,8474
2025-10-29,8304
2025-10-30,8924
2025-10-31,8884
2025-11-01,6645
2025-11-02,4476
2025-11-03,6524
2025-11-04,6349
2025-11-05,7980
2025-11-06,7894
2025-11-07,9379
2025-11-08,5822
2025-11-09,4816
2025-11-10,6926
2025-11-11,8040
2025-11-12,8428
2025-11-13,8065
2025-11-14,8094
2025-11-15,4932
2025-11-16,4882
2025-11-17,8224
2025-11-18,9113
2025-11-19,11338
2025-11-20,11353
2025-11-21,11294
2025-11-22,6545
2025-11-23,6884
2025-11-24,10116
2025-11-25,11868
2025-11-26,11694
2025-11-27,9375
2025-11-28,9734
2025-11-29,5733
2025-11-30,5492
2025-12-01,9260
2025-12-02,11671
2025-12-03,12350
2025-12-04,12548
2025-12-05,10521
2025-12-06,6302
2025-12-07,5275
2025-12-08,8794
2025-12-09,9134
2025-12-10,9104
2025-12-11,9944
2025-12-12,9991
2025-12-13,6092
2025-12-14,5179
2025-12-15,8747
2025-12-16,9360
2025-12-17,9644
2025-12-18,9764
2025-12-19,9615
2025-12-20,5887
2025-12-21,5896
2025-12-22,8721
2025-12-23,8649
2025-12-24,8499
2025-12-25,7167
2025-12-26,8129
2025-12-27,6427
2025-12-28,6868
2025-12-29,10029
2025-12-30,8543
2025-12-31,6400
