date,value
2018-12-16,1893
2018-12-17,3323
2018-12-18,3501
2018-12-19,3520
2018-12-20,3566
2018-12-21,3598
2018-12-22,1974
2018-12-23,1878
2018-12-24,2278
2018-12-25,1356
2018-12-26,1852
2018-12-27,3453
2018-12-28,3057
2018-12-29,2380
2018-12-30,2038
2018-12-31,2163
2019-01-01,1869
2019-01-02,2612
2019-01-03,2835
2019-01-04,3471
2019-01-05,2065
2019-01-06,2044
2019-01-07,3060
2019-01-08,4176
2019-01-09,3921
2019-01-10,4264
2019-01-11,4440
2019-01-12,2300
2019-01-13,2828
2019-01-14,4060
2019-01-15,4695
2019-01-16,3916
2019-01-17,3874
2019-01-18,4150
2019-01-19,2455
2019-01-20,2156
2019-01-21,3812
2019-01-22,4910
2019-01-23,4477
2019-01-24,3950
2019-01-25,3797
2019-01-26,2529
2019-01-27,2712
2019-01-28,3505
2019-01-29,3461
2019-01-30,4289
2019-01-31,4113
2019-02-01,4014
2019-02-02,2291
2019-02-03,2250
2019-02-04,3945
2019-02-05,3931
2019-02-06,4269
2019-02-07,4486
2019-02-08,4278
2019-02-09,2264
2019-02-10,2496
2019-02-11,3658
2019-02-12,4203
2019-02-13,4956
2019-02-14,4742
2019-02-15,5298
2019-02-16,4960
2019-02-17,3802
2019-02-18,5024
2019-02-19,5233
2019-02-20,5361
2019-02-21,4778
2019-02-22,4241
2019-02-23,2434
2019-02-24,2256
2019-02-25,3577
2019-02-26,3564
2019-02-27,3863
2019-02-28,3739
2019-03-01,3593
2019-03-02,2242
2019-03-03,1954
2019-03-04,3459
2019-03-05,3889
2019-03-06,4403
2019-03-07,4926
2019-03-08,3874
2019-03-09,2351
2019-03-10,2430
2019-03-11,4189
2019-03-12,4487
2019-03-13,4160
2019-03-14,4128
2019-03-15,4079
2019-03-16,2493
2019-03-17,2250
2019-03-18,4372
2019-03-19,4716
2019-03-20,4560
2019-03-21,4252
2019-03-22,3808
2019-03-23,2114
2019-03-24,2194
2019-03-25,3875
2019-03-26,4181
2019-03-27,3968
2019-03-28,3906
2019-03-29,3939
2019-03-30,2084
2019-03-31,2071
2019-04-01,3592
2019-04-02,4041
2019-04-03,4262
2019-04-04,4590
2019-04-05,4478
2019-04-06,2752
2019-04-07,2316
2019-04-08,4074
2019-04-09,5014
2019-04-10,4516
2019-04-11,4247
2019-04-12,4311
2019-04-13,2286
2019-04-14,2135
2019-04-15,3941
2019-04-16,4293
2019-04-17,4027
2019-04-18,4082
2019-04-19,2929
2019-04-20,1984
2019-04-21,1823
2019-04-22,2409
2019-04-23,3225
2019-04-24,3242
2019-04-25,3725
2019-04-26,3528
2019-04-27,2170
2019-04-28,1914
2019-04-29,3744
2019-04-30,4231
2019-05-01,3352
2019-05-02,4182
2019-05-03,3758
2019-05-04,2226
2019-05-05,2037
2019-05-06,3141
2019-05-07,4745
2019-05-08,4850
2019-05-09,4516
2019-05-10,3853
2019-05-11,2167
2019-05-12,2038
2019-05-13,4218
2019-05-14,4438
2019-05-15,4357
2019-05-16,4386
2019-05-17,3876
2019-05-18,2440
2019-05-19,2343
2019-05-20,3672
2019-05-21,3814
2019-05-22,4345
2019-05-23,4220
2019-05-24,4113
2019-05-25,2458
2019-05-26,2888
2019-05-27,4016
2019-05-28,4856
2019-05-29,4390
2019-05-30,3699
2019-05-31,4229
2019-06-01,2472
2019-06-02,2346
2019-06-03,3516
2019-06-04,3736
2019-06-05,4787
2019-06-06,5869
2019-06-07,4059
2019-06-08,2611
2019-06-09,2580
2019-06-10,3499
2019-06-11,3769
2019-06-12,4191
2019-06-13,4209
2019-06-14,3607
2019-06-15,2106
2019-06-16,2148
2019-06-17,4187
2019-06-18,5409
2019-06-19,4359
2019-06-20,3913
2019-06-21,3772
2019-06-22,2458
2019-06-23,2162
2019-06-24,3718
2019-06-25,3688
2019-06-26,4129
2019-06-27,4531
2019-06-28,4542
2019-06-29,3204
2019-06-30,2704
2019-07-01,4340
2019-07-02,5429
2019-07-03,5024
2019-07-04,4052
2019-07-05,3593
2019-07-06,2557
2019-07-07,3350
2019-07-08,4301
2019-07-09,4051
2019-07-10,5197
2019-07-11,4541
2019-07-12,3727
2019-07-13,2098
2019-07-14,2201
2019-07-15,3869
2019-07-16,4593
2019-07-17,4166
2019-07-18,3876
2019-07-19,3704
2019-07-20,2557
2019-07-21,2415
2019-07-22,3257
2019-07-23,3213
2019-07-24,3559
2019-07-25,3238
2019-07-26,3067
2019-07-27,1871
2019-07-28,1712
2019-07-29,3149
2019-07-30,3765
2019-07-31,4191
2019-08-01,3933
2019-08-02,3559
2019-08-03,1842
2019-08-04,1803
2019-08-05,2780
2019-08-06,3027
2019-08-07,3243
2019-08-08,3178
2019-08-09,3013
2019-08-10,1890
2019-08-11,1720
2019-08-12,2761
2019-08-13,2740
2019-08-14,3449
2019-08-15,3239
2019-08-16,3227
2019-08-17,2206
2019-08-18,2579
2019-08-19,4412
2019-08-20,4048
2019-08-21,5156
2019-08-22,5085
2019-08-23,4237
2019-08-24,2830
2019-08-25,2579
2019-08-26,4283
2019-08-27,4279
2019-08-28,3785
2019-08-29,4354
2019-08-30,3919
2019-08-31,2592
2019-09-01,3614
2019-09-02,3852
2019-09-03,3718
2019-09-04,3891
2019-09-05,3733
2019-09-06,3867
2019-09-07,2594
2019-09-08,2093
2019-09-09,3527
2019-09-10,3823
2019-09-11,3893
2019-09-12,3728
2019-09-13,3498
2019-09-14,2455
2019-09-15,2148
2019-09-16,3556
2019-09-17,3641
2019-09-18,4013
2019-09-19,4216
2019-09-20,3910
2019-09-21,2264
2019-09-22,2198
2019-09-23,4460
2019-09-24,4950
2019-09-25,4650
2019-09-26,4268
2019-09-27,4216
2019-09-28,2174
2019-09-29,2019
2019-09-30,3222
2019-10-01,3340
2019-10-02,3595
2019-10-03,3761
2019-10-04,3156
2019-10-05,1727
2019-10-06,2104
2019-10-07,3688
2019-10-08,4453
2019-10-09,5940
2019-10-10,5681
2019-10-11,3936
2019-10-12,2331
2019-10-13,2654
2019-10-14,3792
2019-10-15,3771
2019-10-16,4089
2019-10-17,3875
2019-10-18,3468
2019-10-19,2279
2019-10-20,1852
2019-10-21,3194
2019-10-22,3942
2019-10-23,3783
2019-10-24,3729
2019-10-25,3439
2019-10-26,2160
2019-10-27,2032
2019-10-28,3099
2019-10-29,3484
2019-10-30,3644
2019-10-31,3309
2019-11-01,3442
2019-11-02,2291
2019-11-03,2074
2019-11-04,3708
2019-11-05,3841
2019-11-06,3966
2019-11-07,4892
2019-11-08,5353
2019-11-09,4468
2019-11-10,2676
2019-11-11,4330
2019-11-12,4170
2019-11-13,3805
2019-11-14,3978
2019-11-15,3683
2019-11-16,2147
2019-11-17,2243
2019-11-18,3625
2019-11-19,3863
2019-11-20,4087
2019-11-21,3988
2019-11-22,3428
2019-11-23,2419
2019-11-24,2029
2019-11-25,3499
2019-11-26,3754
2019-11-27,3916
2019-11-28,3880
2019-11-29,3541
2019-11-30,2421
2019-12-01,2300
2019-12-02,3753
2019-12-03,4036
2019-12-04,4908
2019-12-05,4443
2019-12-06,4834
2019-12-07,2688
2019-12-08,2652
2019-12-09,4081
2019-12-10,4126
2019-12-11,3539
2019-12-12,4108
2019-12-13,3526
2019-12-14,2065
2019-12-15,2226
2019-12-16,3972
2019-12-17,3826
2019-12-18,3551
2019-12-19,3625
2019-12-20,3559
2019-12-21,2584
2019-12-22,2062
2019-12-23,2909
2019-12-24,2288
2019-12-25,1655
2019-12-26,1869
2019-12-27,2296
2019-12-28,1818
2019-12-29,1899
2019-12-30,2739
2019-12-31,2241
2020-01-01,37
2020-01-02,63
2020-01-03,28
2020-01-04,33
2020-01-05,1133
2020-01-06,4079
2020-01-07,3882
2020-01-08,3768
2020-01-09,3363
2020-01-10,3092
2020-01-11,2780
2020-01-12,2545
2020-01-13,3999
2020-01-14,4662
2020-01-15,4207
2020-01-16,5131
2020-01-17,5261
2020-01-18,3342
2020-01-19,4817
2020-01-20,5400
2020-01-21,4379
2020-01-22,4126
2020-01-23,4828
2020-01-24,4849
2020-01-25,2655
2020-01-26,2599
2020-01-27,4703
2020-01-28,4682
2020-01-29,4689
2020-01-30,3968
2020-01-31,3993
2020-02-01,2516
2020-02-02,2621
2020-02-03,3782
2020-02-04,3867
2020-02-05,3644
2020-02-06,3886
2020-02-07,3286
2020-02-08,2147
2020-02-09,1968
2020-02-10,3924
2020-02-11,3730
2020-02-12,4204
2020-02-13,4546
2020-02-14,5586
2020-02-15,4695
2020-02-16,3713
2020-02-17,4540
2020-02-18,4614
2020-02-19,4136
2020-02-20,6661
2020-02-21,5581
2020-02-22,3105
2020-02-23,2462
2020-02-24,3765
2020-02-25,3973
2020-02-26,4020
2020-02-27,3691
2020-02-28,3383
2020-02-29,2329
2020-03-01,2084
2020-03-02,3633
2020-03-03,3643
2020-03-04,3602
2020-03-05,3489
2020-03-06,3431
2020-03-07,2172
2020-03-08,1751
2020-03-09,3349
2020-03-10,3611
2020-03-11,3643
2020-03-12,3376
2020-03-13,3120
2020-03-14,1946
2020-03-15,2390
2020-03-16,3640
2020-03-17,3788
2020-03-18,3794
2020-03-19,3620
2020-03-20,3037
2020-03-21,2272
2020-03-22,2379
2020-03-23,3274
2020-03-24,3392
2020-03-25,3423
2020-03-26,3253
2020-03-27,3159
2020-03-28,2224
2020-03-29,2249
2020-03-30,3063
2020-03-31,3126
2020-04-01,3113
2020-04-02,3335
2020-04-03,3150
2020-04-04,1940
2020-04-05,1927
2020-04-06,3059
2020-04-07,2943
2020-04-08,3065
2020-04-09,3268
2020-04-10,2717
2020-04-11,1866
2020-04-12,1725
2020-04-13,2096
2020-04-14,2817
2020-04-15,3419
2020-04-16,3238
2020-04-17,3106
2020-04-18,2402
2020-04-19,2274
2020-04-20,3126
2020-04-21,3148
2020-04-22,3328
2020-04-23,3982
2020-04-24,3626
2020-04-25,2247
2020-04-26,2160
2020-04-27,3208
2020-04-28,3300
2020-04-29,3645
2020-04-30,4507
2020-05-01,3118
2020-05-02,2237
2020-05-03,2228
2020-05-04,3620
2020-05-05,4182
2020-05-06,3741
2020-05-07,4034
2020-05-08,4993
2020-05-09,3136
2020-05-10,2474
2020-05-11,3424
2020-05-12,3768
2020-05-13,4179
2020-05-14,3662
2020-05-15,3427
2020-05-16,2394
2020-05-17,1854
2020-05-18,3702
2020-05-19,4088
2020-05-20,3487
2020-05-21,3161
2020-05-22,2611
2020-05-23,2027
2020-05-24,2015
2020-05-25,3326
2020-05-26,3948
2020-05-27,3764
2020-05-28,3869
2020-05-29,3018
2020-05-30,2533
2020-05-31,2148
2020-06-01,2783
2020-06-02,3642
2020-06-03,4353
2020-06-04,5340
2020-06-05,4855
2020-06-06,3855
2020-06-07,3268
2020-06-08,4055
2020-06-09,4143
2020-06-10,4856
2020-06-11,3997
2020-06-12,3299
2020-06-13,2442
2020-06-14,2436
2020-06-15,3932
2020-06-16,4880
2020-06-17,4370
2020-06-18,4665
2020-06-19,4603
2020-06-20,2731
2020-06-21,2536
2020-06-22,4282
2020-06-23,4448
2020-06-24,4267
2020-06-25,4546
2020-06-26,3762
2020-06-27,2149
2020-06-28,2043
2020-06-29,3687
2020-06-30,3694
2020-07-01,4551
2020-07-02,3894
2020-07-03,3411
2020-07-04,1813
2020-07-05,1736
2020-07-06,2915
2020-07-07,3151
2020-07-08,3519
2020-07-09,3516
2020-07-10,3198
2020-07-11,1907
2020-07-12,1900
2020-07-13,3058
2020-07-14,3325
2020-07-15,3425
2020-07-16,3500
2020-07-17,3568
2020-07-18,1942
2020-07-19,2019
2020-07-20,3052
2020-07-21,3472
2020-07-22,3225
2020-07-23,3427
2020-07-24,2828
2020-07-25,1787
2020-07-26,1620
2020-07-27,3167
2020-07-28,3609
2020-07-29,4362
2020-07-30,3576
2020-07-31,2972
2020-08-01,1989
2020-08-02,1979
2020-08-03,2948
2020-08-04,3064
2020-08-05,3008
2020-08-06,3481
2020-08-07,2867
2020-08-08,1842
2020-08-09,1954
2020-08-10,2959
2020-08-11,3622
2020-08-12,3195
2020-08-13,3596
2020-08-14,3492
2020-08-15,2143
2020-08-16,2130
2020-08-17,3334
2020-08-18,3489
2020-08-19,3719
2020-08-20,4073
2020-08-21,4735
2020-08-22,3330
2020-08-23,2209
2020-08-24,3936
2020-08-25,4171
2020-08-26,4116
2020-08-27,4240
2020-08-28,3870
2020-08-29,2689
2020-08-30,2661
2020-08-31,3818
2020-09-01,3525
2020-09-02,5058
2020-09-03,4899
2020-09-04,4306
2020-09-05,2646
2020-09-06,2772
2020-09-07,3897
2020-09-08,3703
2020-09-09,4011
2020-09-10,4266
2020-09-11,4355
2020-09-12,2510
2020-09-13,2064
2020-09-14,4054
2020-09-15,4211
2020-09-16,4103
2020-09-17,4288
2020-09-18,3315
2020-09-19,2031
2020-09-20,2245
2020-09-21,3534
2020-09-22,3492
2020-09-23,4441
2020-09-24,3796
2020-09-25,2906
2020-09-26,1639
2020-09-27,1682
2020-09-28,3175
2020-09-29,3250
2020-09-30,3274
2020-10-01,3714
2020-10-02,3233
2020-10-03,2129
2020-10-04,1682
2020-10-05,2988
2020-10-06,3465
2020-10-07,3344
2020-10-08,2952
2020-10-09,1566
2020-10-10,2073
2020-10-11,1492
2020-10-12,2762
2020-10-13,2672
2020-10-14,2717
2020-10-15,2882
2020-10-16,1438
2020-10-17,1598
2020-10-18,1372
2020-10-19,1902
2020-10-20,2102
2020-10-21,2462
2020-10-22,2229
2020-10-23,1325
2020-10-24,1017
2020-10-25,1236
2020-10-26,2090
2020-10-27,1871
2020-10-28,2166
2020-10-29,1688
2020-10-30,1038
2020-10-31,671
2020-11-01,888
2020-11-02,1761
2020-11-03,1691
2020-11-04,1623
2020-11-05,1370
2020-11-06,987
2020-11-07,394
2020-11-08,910
2020-11-09,2424
2020-11-10,2026
2020-11-11,2044
2020-11-12,1603
2020-11-13,404
2020-11-14,352
2020-11-15,659
2020-11-16,1711
2020-11-17,1926
2020-11-18,4034
2020-11-19,3730
2020-11-20,3572
2020-11-21,2221
2020-11-22,2148
2020-11-23,3111
2020-11-24,3042
2020-11-25,3349
2020-11-26,2807
2020-11-27,2790
2020-11-28,2008
2020-11-29,1630
2020-11-30,2742
2020-12-01,3469
2020-12-02,3140
2020-12-03,3236
2020-12-04,3105
2020-12-05,1836
2020-12-06,1902
2020-12-07,3026
2020-12-08,3510
2020-12-09,3661
2020-12-10,3288
2020-12-11,3132
2020-12-12,2015
2020-12-13,2337
2020-12-14,3260
2020-12-15,3334
2020-12-16,3257
2020-12-17,3251
2020-12-18,2663
2020-12-19,1467
2020-12-20,2315
2020-12-21,3683
2020-12-22,3108
2020-12-23,2815
2020-12-24,2012
2020-12-25,1425
2020-12-26,1551
2020-12-27,1611
2020-12-28,2054
2020-12-29,2694
2020-12-30,2384
2020-12-31,1934
2021-01-01,1564
2021-01-02,1307
2021-01-03,1452
2021-01-04,2298
2021-01-05,2733
2021-01-06,2480
2021-01-07,2883
2021-01-08,2503
2021-01-09,1517
2021-01-10,1737
2021-01-11,2818
2021-01-12,3249
2021-01-13,3092
2021-01-14,2881
2021-01-15,3203
2021-01-16,2373
2021-01-17,2571
2021-01-18,3960
2021-01-19,3260
2021-01-20,2857
2021-01-21,3137
2021-01-22,2922
2021-01-23,2028
2021-01-24,1930
2021-01-25,3157
2021-01-26,3798
2021-01-27,3954
2021-01-28,4278
2021-01-29,3468
2021-01-30,2038
2021-01-31,2230
2021-02-01,3282
2021-02-02,3793
2021-02-03,3676
2021-02-04,3548
2021-02-05,4226
2021-02-06,2306
2021-02-07,1870
2021-02-08,3084
2021-02-09,3139
2021-02-10,3310
2021-02-11,3380
2021-02-12,3300
2021-02-13,1897
2021-02-14,1981
2021-02-15,2787
2021-02-16,2935
2021-02-17,2975
2021-02-18,2914
2021-02-19,3483
2021-02-20,2532
2021-02-21,2005
2021-02-22,3126
2021-02-23,3181
2021-02-24,4096
2021-02-25,3479
2021-02-26,3154
2021-02-27,1567
2021-02-28,1894
2021-03-01,2610
2021-03-02,3453
2021-03-03,2945
2021-03-04,3239
2021-03-05,2749
2021-03-06,1708
2021-03-07,1475
2021-03-08,2274
2021-03-09,2799
2021-03-10,2904
2021-03-11,2739
2021-03-12,2498
2021-03-13,1755
2021-03-14,1819
2021-03-15,3337
2021-03-16,3567
2021-03-17,3160
2021-03-18,3252
2021-03-19,3230
2021-03-20,2007
2021-03-21,1773
2021-03-22,2802
2021-03-23,3077
2021-03-24,3311
2021-03-25,3410
2021-03-26,2887
2021-03-27,1794
2021-03-28,1590
2021-03-29,2616
2021-03-30,3235
2021-03-31,3508
2021-04-01,2797
2021-04-02,2237
2021-04-03,1566
2021-04-04,1496
2021-04-05,2030
2021-04-06,2717
2021-04-07,2649
2021-04-08,3559
2021-04-09,3498
2021-04-10,1963
2021-04-11,1983
2021-04-12,2941
2021-04-13,3604
2021-04-14,3142
2021-04-15,3096
2021-04-16,3190
2021-04-17,2014
2021-04-18,2030
2021-04-19,2671
2021-04-20,2908
2021-04-21,3158
2021-04-22,2999
2021-04-23,2920
2021-04-24,1715
2021-04-25,1634
2021-04-26,2668
2021-04-27,2769
2021-04-28,2580
2021-04-29,2961
2021-04-30,2683
2021-05-01,1863
2021-05-02,1821
2021-05-03,2536
2021-05-04,2812
2021-05-05,3071
2021-05-06,2867
2021-05-07,3100
2021-05-08,2062
2021-05-09,1865
2021-05-10,2856
2021-05-11,2899
2021-05-12,2790
2021-05-13,2353
2021-05-14,2419
2021-05-15,1672
2021-05-16,1682
2021-05-17,2660
2021-05-18,2963
2021-05-19,3555
2021-05-20,4395
2021-05-21,2944
2021-05-22,1704
2021-05-23,1561
2021-05-24,2152
2021-05-25,2660
2021-05-26,2701
2021-05-27,2879
2021-05-28,3721
2021-05-29,2032
2021-05-30,1572
2021-05-31,2843
2021-06-01,3144
2021-06-02,2902
2021-06-03,2566
2021-06-04,2610
2021-06-05,1730
2021-06-06,1745
2021-06-07,2493
2021-06-08,2745
2021-06-09,3140
2021-06-10,3163
2021-06-11,3167
2021-06-12,1919
2021-06-13,1925
2021-06-14,2660
2021-06-15,2683
2021-06-16,2512
2021-06-17,2976
2021-06-18,2480
2021-06-19,1734
2021-06-20,1609
2021-06-21,2937
2021-06-22,3439
2021-06-23,3657
2021-06-24,3678
2021-06-25,3598
2021-06-26,2175
2021-06-27,1821
2021-06-28,2738
2021-06-29,2591
2021-06-30,3097
2021-07-01,2988
2021-07-02,2730
2021-07-03,1552
2021-07-04,1302
2021-07-05,2309
2021-07-06,2557
2021-07-07,2572
2021-07-08,2459
2021-07-09,2573
2021-07-10,1611
2021-07-11,1299
2021-07-12,2579
2021-07-13,2662
2021-07-14,2834
2021-07-15,4672
2021-07-16,4688
2021-07-17,2960
2021-07-18,2959
2021-07-19,2873
2021-07-20,3138
2021-07-21,3565
2021-07-22,3475
2021-07-23,2504
2021-07-24,1380
2021-07-25,1322
2021-07-26,2292
2021-07-27,2282
2021-07-28,2308
2021-07-29,2014
2021-07-30,1803
2021-07-31,1109
2021-08-01,1673
2021-08-02,2371
2021-08-03,2060
2021-08-04,2053
2021-08-05,1896
2021-08-06,1778
2021-08-07,1104
2021-08-08,1096
2021-08-09,1831
2021-08-10,2027
2021-08-11,2553
2021-08-12,2527
2021-08-13,2206
2021-08-14,1154
2021-08-15,1102
2021-08-16,2075
2021-08-17,2323
2021-08-18,2483
2021-08-19,2801
2021-08-20,4383
2021-08-21,2363
2021-08-22,2614
2021-08-23,3351
2021-08-24,3213
2021-08-25,3232
2021-08-26,3178
2021-08-27,2904
2021-08-28,1943
2021-08-29,1866
2021-08-30,2536
2021-08-31,2713
2021-09-01,2874
2021-09-02,2718
2021-09-03,2431
2021-09-04,1692
2021-09-05,1864
2021-09-06,3160
2021-09-07,2816
2021-09-08,3038
2021-09-09,2974
2021-09-10,2750
2021-09-11,1829
2021-09-12,1497
2021-09-13,2737
2021-09-14,2707
2021-09-15,2588
2021-09-16,2995
2021-09-17,2776
2021-09-18,1365
2021-09-19,1462
2021-09-20,2643
2021-09-21,3008
2021-09-22,3102
2021-09-23,3255
2021-09-24,3730
2021-09-25,2715
2021-09-26,3597
2021-09-27,4491
2021-09-28,3797
2021-09-29,3338
2021-09-30,3254
2021-10-01,2715
2021-10-02,1650
2021-10-03,1858
2021-10-04,2211
2021-10-05,2876
2021-10-06,3183
2021-10-07,3309
2021-10-08,2716
2021-10-09,1811
2021-10-10,1888
2021-10-11,2526
2021-10-12,2489
2021-10-13,2486
2021-10-14,2394
2021-10-15,2289
2021-10-16,1753
2021-10-17,1670
2021-10-18,2579
2021-10-19,2673
2021-10-20,2778
2021-10-21,2861
2021-10-22,2909
2021-10-23,1645
2021-10-24,1592
2021-10-25,2891
2021-10-26,2826
2021-10-27,2800
2021-10-28,2559
2021-10-29,2698
2021-10-30,1905
2021-10-31,1977
2021-11-01,2324
2021-11-02,2364
2021-11-03,2728
2021-11-04,2776
2021-11-05,2810
2021-11-06,1845
2021-11-07,1810
2021-11-08,2600
2021-11-09,3379
2021-11-10,3634
2021-11-11,3338
2021-11-12,2938
2021-11-13,1814
2021-11-14,1675
2021-11-15,2965
2021-11-16,3012
2021-11-17,3333
2021-11-18,3639
2021-11-19,3368
2021-11-20,1648
2021-11-21,1487
2021-11-22,2990
2021-11-23,3190
2021-11-24,3383
2021-11-25,3256
2021-11-26,3293
2021-11-27,2069
2021-11-28,1927
2021-11-29,2648
2021-11-30,3021
2021-12-01,2865
2021-12-02,2880
2021-12-03,2415
2021-12-04,1811
2021-12-05,1620
2021-12-06,2331
2021-12-07,3185
2021-12-08,4037
2021-12-09,3363
2021-12-10,3232
2021-12-11,2045
2021-12-12,2005
2021-12-13,3050
2021-12-14,2866
2021-12-15,4064
2021-12-16,3306
2021-12-17,2800
2021-12-18,1769
2021-12-19,1814
2021-12-20,2658
2021-12-21,2761
2021-12-22,2740
2021-12-23,2465
2021-12-24,1650
2021-12-25,1222
2021-12-26,1391
2021-12-27,1861
2021-12-28,2312
2021-12-29,2198
2021-12-30,1931
2021-12-31,1555
2022-01-01,1367
2022-01-02,1244
2022-01-03,2047
2022-01-04,2134
2022-01-05,2413
2022-01-06,2266
2022-01-07,2164
2022-01-08,1452
2022-01-09,1376
2022-01-10,2301
2022-01-11,2364
2022-01-12,2482
2022-01-13,3093
2022-01-14,2515
2022-01-15,1395
2022-01-16,1456
2022-01-17,2878
2022-01-18,3965
2022-01-19,4074
2022-01-20,4533
2022-01-21,3743
2022-01-22,2992
2022-01-23,2798
2022-01-24,4038
2022-01-25,4234
2022-01-26,4447
2022-01-27,4823
2022-01-28,4003
2022-01-29,2029
2022-01-30,1557
2022-01-31,2880
2022-02-01,3129
2022-02-02,3531
2022-02-03,3706
2022-02-04,3845
2022-02-05,2179
2022-02-06,2341
2022-02-07,4870
2022-02-08,5276
2022-02-09,4290
2022-02-10,4159
2022-02-11,3760
2022-02-12,2808
2022-02-13,2805
2022-02-14,4413
2022-02-15,4168
2022-02-16,3675
2022-02-17,4235
2022-02-18,4312
2022-02-19,4653
2022-02-20,3366
2022-02-21,4248
2022-02-22,4693
2022-02-23,3964
2022-02-24,4366
2022-02-25,3843
2022-02-26,3021
2022-02-27,3477
2022-02-28,3518
2022-03-01,3090
2022-03-02,3349
2022-03-03,3324
2022-03-04,3492
2022-03-05,2298
2022-03-06,2235
2022-03-07,3027
2022-03-08,3217
2022-03-09,3419
2022-03-10,3310
2022-03-11,2734
2022-03-12,2235
2022-03-13,1851
2022-03-14,3055
2022-03-15,3041
2022-03-16,2686
2022-03-17,3760
2022-03-18,2988
2022-03-19,1778
2022-03-20,1826
2022-03-21,3200
2022-03-22,3111
2022-03-23,3091
2022-03-24,2688
2022-03-25,2727
2022-03-26,1665
2022-03-27,1634
2022-03-28,2989
2022-03-29,2868
2022-03-30,2849
2022-03-31,3177
2022-04-01,2776
2022-04-02,1691
2022-04-03,2182
2022-04-04,3763
2022-04-05,3702
2022-04-06,3276
2022-04-07,3194
2022-04-08,3218
2022-04-09,1710
2022-04-10,1876
2022-04-11,3140
2022-04-12,3075
2022-04-13,3496
2022-04-14,3266
2022-04-15,2379
2022-04-16,1949
2022-04-17,1319
2022-04-18,1734
2022-04-19,2320
2022-04-20,3088
2022-04-21,2922
2022-04-22,3404
2022-04-23,2076
2022-04-24,1861
2022-04-25,3125
2022-04-26,4428
2022-04-27,3955
2022-04-28,3685
2022-04-29,3047
2022-04-30,1988
2022-05-01,2483
2022-05-02,4003
2022-05-03,4135
2022-05-04,3748
2022-05-05,3955
2022-05-06,3184
2022-05-07,2071
2022-05-08,2612
2022-05-09,3447
2022-05-10,3793
2022-05-11,3259
2022-05-12,3378
2022-05-13,3407
2022-05-14,2596
2022-05-15,2917
2022-05-16,2871
2022-05-17,2689
2022-05-18,2682
2022-05-19,3215
2022-05-20,3136
2022-05-21,2048
2022-05-22,1804
2022-05-23,2677
2022-05-24,2799
2022-05-25,2795
2022-05-26,2611
2022-05-27,2529
2022-05-28,2064
2022-05-29,1987
2022-05-30,2771
2022-05-31,3189
2022-06-01,3140
2022-06-02,2618
2022-06-03,2637
2022-06-04,1898
2022-06-05,1523
2022-06-06,2250
2022-06-07,3239
2022-06-08,3151
2022-06-09,3484
2022-06-10,3160
2022-06-11,1941
2022-06-12,1677
2022-06-13,2684
2022-06-14,3087
2022-06-15,3093
2022-06-16,3762
2022-06-17,2863
2022-06-18,1502
2022-06-19,1650
2022-06-20,2797
2022-06-21,2806
2022-06-22,3133
2022-06-23,3025
2022-06-24,2836
2022-06-25,2439
2022-06-26,3020
2022-06-27,4439
2022-06-28,4042
2022-06-29,2972
2022-06-30,2654
2022-07-01,2482
2022-07-02,1504
2022-07-03,1395
2022-07-04,2125
2022-07-05,2350
2022-07-06,2307
2022-07-07,2304
2022-07-08,2600
2022-07-09,2038
2022-07-10,1925
2022-07-11,2556
2022-07-12,2278
2022-07-13,2296
2022-07-14,2573
2022-07-15,2476
2022-07-16,1474
2022-07-17,1564
2022-07-18,2514
2022-07-19,2391
2022-07-20,2459
2022-07-21,2350
2022-07-22,2226
2022-07-23,1448
2022-07-24,1166
2022-07-25,2046
2022-07-26,2425
2022-07-27,2557
2022-07-28,2367
2022-07-29,2279
2022-07-30,1537
2022-07-31,1269
2022-08-01,1970
2022-08-02,2171
2022-08-03,2496
2022-08-04,2305
2022-08-05,1877
2022-08-06,1085
2022-08-07,1307
2022-08-08,1944
2022-08-09,1980
2022-08-10,1900
2022-08-11,2174
2022-08-12,2286
2022-08-13,1368
2022-08-14,1309
2022-08-15,1952
2022-08-16,2259
2022-08-17,2678
2022-08-18,2263
2022-08-19,2352
2022-08-20,1430
2022-08-21,1555
2022-08-22,2622
2022-08-23,2649
2022-08-24,2444
2022-08-25,2700
2022-08-26,2309
2022-08-27,1282
2022-08-28,1422
2022-08-29,2508
2022-08-30,3098
2022-08-31,3255
2022-09-01,2847
2022-09-02,2616
2022-09-03,1627
2022-09-04,2459
2022-09-05,2939
2022-09-06,2907
2022-09-07,2762
2022-09-08,3211
2022-09-09,2683
2022-09-10,1942
2022-09-11,1684
2022-09-12,3038
2022-09-13,2884
2022-09-14,2804
2022-09-15,2680
2022-09-16,2664
2022-09-17,1650
2022-09-18,1342
2022-09-19,2288
2022-09-20,2470
2022-09-21,2827
2022-09-22,2459
2022-09-23,2408
2022-09-24,1473
2022-09-25,1531
2022-09-26,2158
2022-09-27,2850
2022-09-28,3060
2022-09-29,2718
2022-09-30,2262
2022-10-01,1616
2022-10-02,1440
2022-10-03,2162
2022-10-04,2848
2022-10-05,2692
2022-10-06,2674
2022-10-07,2407
2022-10-08,1602
2022-10-09,1588
2022-10-10,2884
2022-10-11,2856
2022-10-12,2695
2022-10-13,2552
2022-10-14,2327
2022-10-15,1621
